,Date,Close
111,2005-08-04,17.93
112,2005-08-05,17.33
113,2005-08-08,17.03
114,2005-08-09,17.11
115,2005-08-10,17.82
116,2005-08-11,19.49
117,2005-08-12,19.37
118,2005-08-15,20.11
119,2005-08-16,19.65
120,2005-08-17,19.21
121,2005-08-18,18.91
122,2005-08-19,19.07
123,2005-08-22,18.71
124,2005-08-23,18.3
125,2005-08-24,18.9
126,2005-08-25,19.74
127,2005-08-26,18.83
128,2005-08-29,19.99
129,2005-08-30,19.99
130,2005-08-31,21.67
131,2005-09-01,21.45
132,2005-09-02,20.72
133,2005-09-06,21.55
134,2005-09-07,21.53
135,2005-09-08,21.17
136,2005-09-09,20.96
137,2005-09-12,21.2
138,2005-09-13,21.08
139,2005-09-14,20.64
140,2005-09-15,20.45
141,2005-09-16,21.11
142,2005-09-19,21.19
143,2005-09-20,21.17
144,2005-09-21,21.47
145,2005-09-22,21.68
146,2005-09-23,21.17
147,2005-09-26,21.01
148,2005-09-27,21.11
149,2005-09-28,21.03
150,2005-09-29,21.42
151,2005-09-30,21.78
152,2005-10-03,21.7
153,2005-10-04,21.6
154,2005-10-05,21.21
155,2005-10-06,20.71
156,2005-10-07,20.2
157,2005-10-10,19.68
158,2005-10-11,18.57
159,2005-10-12,18.39
160,2005-10-13,18.4
161,2005-10-14,19.07
162,2005-10-17,19.53
163,2005-10-18,18.83
164,2005-10-19,19.45
165,2005-10-20,18.53
166,2005-10-21,18.57
167,2005-10-24,18.8
168,2005-10-25,18.6
169,2005-10-26,17.99
170,2005-10-27,17.25
171,2005-10-28,17.55
172,2005-10-31,18.17
173,2005-11-01,18.27
174,2005-11-02,18.63
175,2005-11-03,19.09
176,2005-11-04,18.74
177,2005-11-07,18.93
178,2005-11-08,18.83
179,2005-11-09,18.47
180,2005-11-10,18.03
181,2005-11-11,17.99
182,2005-11-14,18.26
183,2005-11-15,18.03
184,2005-11-16,17.93
185,2005-11-17,18.21
186,2005-11-18,17.95
187,2005-11-21,17.84
188,2005-11-22,18.09
189,2005-11-23,18.31
190,2005-11-25,18.3
191,2005-11-28,17.67
192,2005-11-29,17.71
193,2005-11-30,18.15
194,2005-12-01,18.93
195,2005-12-02,19.58
196,2005-12-05,19.52
197,2005-12-06,19.5
198,2005-12-07,18.7
199,2005-12-08,18.33
200,2005-12-09,17.87
201,2005-12-12,18.26
202,2005-12-13,18.4
203,2005-12-14,18.17
204,2005-12-15,18.58
205,2005-12-16,18.33
206,2005-12-19,18.33
207,2005-12-20,18.45
208,2005-12-21,19.34
209,2005-12-22,19.4
210,2005-12-23,19.77
211,2005-12-27,19.81
212,2005-12-28,19.72
213,2005-12-29,19.49
214,2005-12-30,19.15
215,2006-01-03,19.11
216,2006-01-04,19.33
217,2006-01-05,19.31
218,2006-01-06,19.49
219,2006-01-09,20.31
220,2006-01-10,20.65
221,2006-01-11,20.39
222,2006-01-12,20.58
223,2006-01-13,20.67
224,2006-01-17,20.47
225,2006-01-18,20.85
226,2006-01-19,21.52
227,2006-01-20,21.63
228,2006-01-23,21.82
229,2006-01-24,21.61
230,2006-01-25,22.61
231,2006-01-26,23.01
232,2006-01-27,23.31
233,2006-01-30,22.73
234,2006-01-31,22.14
235,2006-02-01,21.91
236,2006-02-02,21.59
237,2006-02-03,21.31
238,2006-02-06,21.55
239,2006-02-07,20.56
240,2006-02-08,21.03
241,2006-02-09,23.19
242,2006-02-10,24.27
243,2006-02-13,24.39
244,2006-02-14,23.59
245,2006-02-15,24.38
246,2006-02-16,24.05
247,2006-02-17,24.47
248,2006-02-21,24.45
249,2006-02-22,24.87
250,2006-02-23,24.92
251,2006-02-24,25.36
252,2006-02-27,26.09
253,2006-02-28,26.17
254,2006-03-01,26.68
255,2006-03-02,27.31
256,2006-03-03,27.27
257,2006-03-06,26.66
258,2006-03-07,25.76
259,2006-03-08,25.35
260,2006-03-09,25.65
261,2006-03-10,25.73
262,2006-03-13,25.3
263,2006-03-14,26.13
264,2006-03-15,26.61
265,2006-03-16,26.87
266,2006-03-17,27.25
267,2006-03-20,26.51
268,2006-03-21,25.92
269,2006-03-22,25.78
270,2006-03-23,26.05
271,2006-03-24,26.05
272,2006-03-27,25.94
273,2006-03-28,25.47
274,2006-03-29,26.33
275,2006-03-30,26.52
276,2006-03-31,27.09
277,2006-04-03,27.21
278,2006-04-04,26.53
279,2006-04-05,26.75
280,2006-04-06,26.45
281,2006-04-07,26.53
282,2006-04-10,26.43
283,2006-04-11,25.73
284,2006-04-12,24.9
285,2006-04-13,25.46
286,2006-04-17,25.21
287,2006-04-18,26.46
288,2006-04-19,26.19
289,2006-04-20,25.97
290,2006-04-21,26.18
291,2006-04-24,26.18
292,2006-04-25,25.5
293,2006-04-26,24.77
294,2006-04-27,24.32
295,2006-04-28,24.67
296,2006-05-01,24.3
297,2006-05-02,25.08
298,2006-05-03,24.81
299,2006-05-04,25.28
300,2006-05-05,25.09
301,2006-05-08,25.4
302,2006-05-09,26.59
303,2006-05-10,27.89
304,2006-05-11,28.21
305,2006-05-12,27.17
306,2006-05-15,26.47
307,2006-05-16,26.91
308,2006-05-17,25.35
309,2006-05-18,24.54
310,2006-05-19,24.42
311,2006-05-22,23.79
312,2006-05-23,25.11
313,2006-05-24,24.97
314,2006-05-25,25.07
315,2006-05-26,25.35
316,2006-05-30,25.25
317,2006-05-31,25.13
318,2006-06-01,25.29
319,2006-06-02,24.82
320,2006-06-05,24.01
321,2006-06-06,22.79
322,2006-06-07,22.48
323,2006-06-08,21.81
324,2006-06-09,22.25
325,2006-06-12,21.37
326,2006-06-13,20.49
327,2006-06-14,21.13
328,2006-06-15,22.04
329,2006-06-16,22.5
330,2006-06-19,21.66
331,2006-06-20,21.85
332,2006-06-21,21.79
333,2006-06-22,21.89
334,2006-06-23,21.9
335,2006-06-26,22.04
336,2006-06-27,21.54
337,2006-06-28,20.68
338,2006-06-29,21.86
339,2006-06-30,22.01
340,2006-07-03,22.69
341,2006-07-05,22.16
342,2006-07-06,22.22
343,2006-07-07,22.04
344,2006-07-10,21.1
345,2006-07-11,21.13
346,2006-07-12,20.73
347,2006-07-13,20.08
348,2006-07-14,19.06
349,2006-07-17,18.77
350,2006-07-18,18.81
351,2006-07-19,19.8
352,2006-07-20,18.53
353,2006-07-21,18.74
354,2006-07-24,18.9
355,2006-07-25,19.24
356,2006-07-26,19.04
357,2006-07-27,18.81
358,2006-07-28,18.88
359,2006-07-31,18.29
360,2006-08-01,17.89
361,2006-08-02,17.9
362,2006-08-03,17.85
363,2006-08-04,17.98
364,2006-08-07,17.68
365,2006-08-08,17.89
366,2006-08-09,16.84
367,2006-08-10,17.37
368,2006-08-11,17.33
369,2006-08-14,17.22
370,2006-08-15,18.03
371,2006-08-16,18.75
372,2006-08-17,18.85
373,2006-08-18,18.5
374,2006-08-21,17.99
375,2006-08-22,18.24
376,2006-08-23,17.32
377,2006-08-24,17.04
378,2006-08-25,16.66
379,2006-08-28,17.52
380,2006-08-29,17.84
381,2006-08-30,18.16
382,2006-08-31,18.38
383,2006-09-01,18.83
384,2006-09-05,18.81
385,2006-09-06,19.5
386,2006-09-07,18.86
387,2006-09-08,19.07
388,2006-09-11,19.39
389,2006-09-12,20.25
390,2006-09-13,20.91
391,2006-09-14,20.7
392,2006-09-15,20.45
393,2006-09-18,20.04
394,2006-09-19,19.88
395,2006-09-20,19.97
396,2006-09-21,19.91
397,2006-09-22,19.74
398,2006-09-25,20.26
399,2006-09-26,20.53
400,2006-09-27,20.74
401,2006-09-28,21.39
402,2006-09-29,20.24
403,2006-10-02,19.69
404,2006-10-03,19.76
405,2006-10-04,20.76
406,2006-10-05,21.0
407,2006-10-06,20.54
408,2006-10-09,20.99
409,2006-10-10,21.98
410,2006-10-11,22.05
411,2006-10-12,23.46
412,2006-10-13,23.86
413,2006-10-16,23.93
414,2006-10-17,23.03
415,2006-10-18,22.37
416,2006-10-19,22.24
417,2006-10-20,21.75
418,2006-10-23,21.67
419,2006-10-24,22.46
420,2006-10-25,22.88
421,2006-10-26,23.18
422,2006-10-27,20.78
423,2006-10-30,19.7
424,2006-10-31,19.8
425,2006-11-01,19.05
426,2006-11-02,19.11
427,2006-11-03,19.97
428,2006-11-06,20.57
429,2006-11-07,20.14
430,2006-11-08,20.24
431,2006-11-09,20.1
432,2006-11-10,20.66
433,2006-11-13,21.08
434,2006-11-14,21.89
435,2006-11-15,22.17
436,2006-11-16,21.69
437,2006-11-17,21.44
438,2006-11-20,21.61
439,2006-11-21,21.47
440,2006-11-22,21.4
441,2006-11-24,20.82
442,2006-11-27,20.41
443,2006-11-28,20.47
444,2006-11-29,20.4
445,2006-11-30,20.53
446,2006-12-01,19.97
447,2006-12-04,20.52
448,2006-12-05,20.86
449,2006-12-06,21.02
450,2006-12-07,21.53
451,2006-12-08,21.65
452,2006-12-11,21.7
453,2006-12-12,21.45
454,2006-12-13,21.26
455,2006-12-14,19.79
456,2006-12-15,19.11
457,2006-12-18,19.0
458,2006-12-19,19.1
459,2006-12-20,19.6
460,2006-12-21,19.54
461,2006-12-22,18.99
462,2006-12-26,19.14
463,2006-12-27,19.3
464,2006-12-28,19.11
465,2006-12-29,18.82
466,2007-01-03,18.68
467,2007-01-04,18.9
468,2007-01-05,18.6
469,2007-01-08,18.49
470,2007-01-09,18.48
471,2007-01-10,18.49
472,2007-01-11,19.23
473,2007-01-12,19.53
474,2007-01-16,19.69
475,2007-01-17,19.74
476,2007-01-18,19.4
477,2007-01-19,19.55
478,2007-01-22,19.14
479,2007-01-23,20.01
480,2007-01-24,20.53
481,2007-01-25,20.07
482,2007-01-26,20.32
483,2007-01-29,20.47
484,2007-01-30,20.37
485,2007-01-31,20.84
486,2007-02-01,20.99
487,2007-02-02,21.24
488,2007-02-05,21.2
489,2007-02-06,21.0
490,2007-02-07,20.95
491,2007-02-08,18.64
492,2007-02-09,18.4
493,2007-02-12,18.08
494,2007-02-13,17.99
495,2007-02-14,17.95
496,2007-02-15,17.82
497,2007-02-16,17.48
498,2007-02-20,17.6
499,2007-02-21,17.61
500,2007-02-22,17.5
501,2007-02-23,17.27
502,2007-02-26,17.26
503,2007-02-27,16.98
504,2007-02-28,16.63
505,2007-03-01,17.21
506,2007-03-02,16.5
507,2007-03-05,16.27
508,2007-03-06,16.64
509,2007-03-07,15.99
510,2007-03-08,16.77
511,2007-03-09,16.49
512,2007-03-12,16.17
513,2007-03-13,15.5
514,2007-03-14,15.56
515,2007-03-15,15.5
516,2007-03-16,15.25
517,2007-03-19,15.35
518,2007-03-20,15.4
519,2007-03-21,16.09
520,2007-03-22,15.94
521,2007-03-23,16.72
522,2007-03-26,16.51
523,2007-03-27,16.35
524,2007-03-28,16.21
525,2007-03-29,16.16
526,2007-03-30,16.18
527,2007-04-02,15.87
528,2007-04-03,15.82
529,2007-04-04,16.01
530,2007-04-05,16.39
531,2007-04-09,16.46
532,2007-04-10,16.6
533,2007-04-11,16.46
534,2007-04-12,16.51
535,2007-04-13,16.67
536,2007-04-16,17.07
537,2007-04-17,16.99
538,2007-04-18,17.75
539,2007-04-19,17.9
540,2007-04-20,18.47
541,2007-04-23,18.36
542,2007-04-24,18.12
543,2007-04-25,18.0
544,2007-04-26,18.11
545,2007-04-27,16.35
546,2007-04-30,15.73
547,2007-05-01,15.78
548,2007-05-02,15.78
549,2007-05-03,15.59
550,2007-05-04,15.97
551,2007-05-07,16.26
552,2007-05-08,16.16
553,2007-05-09,16.04
554,2007-05-10,15.95
555,2007-05-11,16.05
556,2007-05-14,16.09
557,2007-05-15,15.99
558,2007-05-16,16.15
559,2007-05-17,16.15
560,2007-05-18,16.39
561,2007-05-21,16.89
562,2007-05-22,17.11
563,2007-05-23,17.76
564,2007-05-24,17.09
565,2007-05-25,17.2
566,2007-05-29,17.78
567,2007-05-30,17.98
568,2007-05-31,17.9
569,2007-06-01,18.13
570,2007-06-04,18.08
571,2007-06-05,17.63
572,2007-06-06,18.01
573,2007-06-07,17.36
574,2007-06-08,17.34
575,2007-06-11,17.42
576,2007-06-12,17.29
577,2007-06-13,17.62
578,2007-06-14,17.36
579,2007-06-15,17.78
580,2007-06-18,17.98
581,2007-06-19,17.89
582,2007-06-20,17.61
583,2007-06-21,17.48
584,2007-06-22,17.24
585,2007-06-25,17.06
586,2007-06-26,16.95
587,2007-06-27,17.26
588,2007-06-28,17.26
589,2007-06-29,16.99
590,2007-07-02,16.76
591,2007-07-03,16.32
592,2007-07-05,16.69
593,2007-07-06,16.36
594,2007-07-09,16.17
595,2007-07-10,16.19
596,2007-07-11,16.13
597,2007-07-12,16.38
598,2007-07-13,16.58
599,2007-07-16,16.41
600,2007-07-17,16.56
601,2007-07-18,16.07
602,2007-07-19,16.21
603,2007-07-20,16.28
604,2007-07-23,16.11
605,2007-07-24,15.67
606,2007-07-25,15.28
607,2007-07-26,15.09
608,2007-07-27,14.99
609,2007-07-30,14.96
610,2007-07-31,14.96
611,2007-08-01,14.61
612,2007-08-02,14.89
613,2007-08-03,14.35
614,2007-08-06,13.86
615,2007-08-07,14.26
616,2007-08-08,14.11
617,2007-08-09,14.0
618,2007-08-10,13.03
619,2007-08-13,12.07
620,2007-08-14,11.72
621,2007-08-15,11.69
622,2007-08-16,11.61
623,2007-08-17,12.56
624,2007-08-20,12.41
625,2007-08-21,12.17
626,2007-08-22,12.07
627,2007-08-23,11.33
628,2007-08-24,11.0
629,2007-08-27,11.01
630,2007-08-28,11.06
631,2007-08-29,11.26
632,2007-08-30,11.15
633,2007-08-31,11.65
634,2007-09-04,11.59
635,2007-09-05,11.33
636,2007-09-06,11.26
637,2007-09-07,10.85
638,2007-09-10,10.65
639,2007-09-11,10.64
640,2007-09-12,10.46
641,2007-09-13,10.5
642,2007-09-14,10.5
643,2007-09-17,10.65
644,2007-09-18,11.44
645,2007-09-19,11.42
646,2007-09-20,11.21
647,2007-09-21,11.19
648,2007-09-24,10.98
649,2007-09-25,9.94
650,2007-09-26,9.92
651,2007-09-27,10.04
652,2007-09-28,10.22
653,2007-10-01,10.31
654,2007-10-02,10.69
655,2007-10-03,11.22
656,2007-10-04,11.28
657,2007-10-05,12.17
658,2007-10-08,11.05
659,2007-10-09,11.18
660,2007-10-10,10.76
661,2007-10-11,10.63
662,2007-10-12,10.72
663,2007-10-15,10.43
664,2007-10-16,10.38
665,2007-10-17,9.83
666,2007-10-18,9.53
667,2007-10-19,9.26
668,2007-10-22,9.5
669,2007-10-23,9.46
670,2007-10-24,9.19
671,2007-10-25,9.0
672,2007-10-26,8.82
673,2007-10-29,9.13
674,2007-10-30,9.02
675,2007-10-31,8.99
676,2007-11-01,8.54
677,2007-11-02,8.73
678,2007-11-05,8.5
679,2007-11-06,8.56
680,2007-11-07,7.86
681,2007-11-08,8.12
682,2007-11-09,8.54
683,2007-11-12,8.88
684,2007-11-13,8.93
685,2007-11-14,8.98
686,2007-11-15,8.7
687,2007-11-16,8.59
688,2007-11-19,8.04
689,2007-11-20,7.7
690,2007-11-21,7.6
691,2007-11-23,7.55
692,2007-11-26,7.48
693,2007-11-27,7.03
694,2007-11-28,8.45
695,2007-11-29,8.64
696,2007-11-30,9.21
697,2007-12-03,8.87
698,2007-12-04,8.99
699,2007-12-05,9.09
700,2007-12-06,9.52
701,2007-12-07,10.3
702,2007-12-10,10.54
703,2007-12-11,10.36
704,2007-12-12,10.27
705,2007-12-13,9.8
706,2007-12-14,9.38
707,2007-12-17,8.47
708,2007-12-18,8.49
709,2007-12-19,8.39
710,2007-12-20,8.38
711,2007-12-21,8.27
712,2007-12-24,8.24
713,2007-12-26,8.9
714,2007-12-27,8.47
715,2007-12-28,8.5
716,2007-12-31,8.42
717,2008-01-02,7.9
718,2008-01-03,7.63
719,2008-01-04,7.46
720,2008-01-07,7.54
721,2008-01-08,7.33
722,2008-01-09,7.3
723,2008-01-10,7.95
724,2008-01-11,7.7
725,2008-01-14,7.5
726,2008-01-15,7.35
727,2008-01-16,7.53
728,2008-01-17,7.37
729,2008-01-18,7.49
730,2008-01-22,7.37
731,2008-01-23,8.63
732,2008-01-24,8.5
733,2008-01-25,8.11
734,2008-01-28,8.75
735,2008-01-29,9.09
736,2008-01-30,8.57
737,2008-01-31,9.28
738,2008-02-01,9.79
739,2008-02-04,9.25
740,2008-02-05,8.95
741,2008-02-06,8.63
742,2008-02-07,8.87
743,2008-02-08,8.92
744,2008-02-11,9.0
745,2008-02-12,9.38
746,2008-02-13,9.5
747,2008-02-14,9.11
748,2008-02-15,8.96
749,2008-02-19,9.16
750,2008-02-20,9.38
751,2008-02-21,8.9
752,2008-02-22,9.03
753,2008-02-25,9.21
754,2008-02-26,9.52
755,2008-02-27,9.13
756,2008-02-28,8.84
757,2008-02-29,8.56
758,2008-03-03,7.93
759,2008-03-04,8.04
760,2008-03-05,8.29
761,2008-03-06,7.9
762,2008-03-07,7.6
763,2008-03-10,7.74
764,2008-03-11,8.48
765,2008-03-12,8.06
766,2008-03-13,8.19
767,2008-03-14,7.87
768,2008-03-17,7.77
769,2008-03-18,8.02
770,2008-03-19,7.92
771,2008-03-20,8.01
772,2008-03-24,9.0
773,2008-03-25,9.44
774,2008-03-26,9.64
775,2008-03-27,9.5
776,2008-03-28,9.66
777,2008-03-31,10.0
778,2008-04-01,10.16
779,2008-04-02,10.03
780,2008-04-03,10.2
781,2008-04-04,10.22
782,2008-04-07,9.91
783,2008-04-08,10.01
784,2008-04-09,9.82
785,2008-04-10,9.92
786,2008-04-11,9.69
787,2008-04-14,9.59
788,2008-04-15,9.78
789,2008-04-16,10.18
790,2008-04-17,10.12
791,2008-04-18,10.24
792,2008-04-21,10.22
793,2008-04-22,9.94
794,2008-04-23,10.34
795,2008-04-24,10.76
796,2008-04-25,11.29
797,2008-04-28,11.03
798,2008-04-29,10.93
799,2008-04-30,10.65
800,2008-05-01,11.1
801,2008-05-02,11.37
802,2008-05-05,11.18
803,2008-05-06,11.18
804,2008-05-07,10.81
805,2008-05-08,10.9
806,2008-05-09,11.17
807,2008-05-12,11.39
808,2008-05-13,11.84
809,2008-05-14,12.06
810,2008-05-15,12.66
811,2008-05-16,12.95
812,2008-05-19,12.97
813,2008-05-20,12.54
814,2008-05-21,12.3
815,2008-05-22,11.88
816,2008-05-23,11.75
817,2008-05-27,11.66
818,2008-05-28,12.03
819,2008-05-29,11.91
820,2008-05-30,12.21
821,2008-06-02,11.78
822,2008-06-03,12.05
823,2008-06-04,12.05
824,2008-06-05,12.69
825,2008-06-06,12.05
826,2008-06-09,11.91
827,2008-06-10,12.0
828,2008-06-11,11.45
829,2008-06-12,11.51
830,2008-06-13,11.66
831,2008-06-16,12.16
832,2008-06-17,12.0
833,2008-06-18,11.64
834,2008-06-19,11.74
835,2008-06-20,11.38
836,2008-06-23,11.0
837,2008-06-24,10.71
838,2008-06-25,10.76
839,2008-06-26,10.26
840,2008-06-27,10.37
841,2008-06-30,10.61
842,2008-07-01,10.6
843,2008-07-02,10.27
844,2008-07-03,10.37
845,2008-07-07,10.36
846,2008-07-08,11.44
847,2008-07-09,11.15
848,2008-07-10,10.62
849,2008-07-11,10.43
850,2008-07-14,10.06
851,2008-07-15,10.36
852,2008-07-16,11.08
853,2008-07-17,11.42
854,2008-07-18,11.32
855,2008-07-21,11.4
856,2008-07-22,12.49
857,2008-07-23,13.06
858,2008-07-24,12.19
859,2008-07-25,12.86
860,2008-07-28,11.98
861,2008-07-29,12.74
862,2008-07-30,13.66
863,2008-07-31,13.36
864,2008-08-01,13.14
865,2008-08-04,13.0
866,2008-08-05,13.87
867,2008-08-06,13.74
868,2008-08-07,13.54
869,2008-08-08,14.7
870,2008-08-11,15.2
871,2008-08-12,14.83
872,2008-08-13,14.82
873,2008-08-14,15.78
874,2008-08-15,16.18
875,2008-08-18,16.43
876,2008-08-19,15.74
877,2008-08-20,16.0
878,2008-08-21,15.93
879,2008-08-22,15.97
880,2008-08-25,15.39
881,2008-08-26,15.55
882,2008-08-27,15.89
883,2008-08-28,16.19
884,2008-08-29,16.28
885,2008-09-02,16.75
886,2008-09-03,16.82
887,2008-09-04,15.69
888,2008-09-05,15.81
889,2008-09-08,16.26
890,2008-09-09,15.61
891,2008-09-10,15.82
892,2008-09-11,16.11
893,2008-09-12,16.5
894,2008-09-15,16.29
895,2008-09-16,16.87
896,2008-09-17,16.41
897,2008-09-18,16.97
898,2008-09-19,17.72
899,2008-09-22,17.16
900,2008-09-23,16.08
901,2008-09-24,16.36
902,2008-09-25,16.06
903,2008-09-26,16.49
904,2008-09-29,16.05
905,2008-09-30,15.62
906,2008-10-01,14.84
907,2008-10-02,13.66
908,2008-10-03,13.56
909,2008-10-06,13.87
910,2008-10-07,13.58
911,2008-10-08,13.7
912,2008-10-09,12.43
913,2008-10-10,14.59
914,2008-10-13,14.62
915,2008-10-14,14.02
916,2008-10-15,12.69
917,2008-10-16,13.68
918,2008-10-17,13.67
919,2008-10-20,14.49
920,2008-10-21,13.6
921,2008-10-22,12.25
922,2008-10-23,12.25
923,2008-10-24,11.39
924,2008-10-27,10.46
925,2008-10-28,11.48
926,2008-10-29,11.84
927,2008-10-30,13.15
928,2008-10-31,13.68
929,2008-11-03,14.0
930,2008-11-04,13.58
931,2008-11-05,12.75
932,2008-11-06,12.79
933,2008-11-07,13.25
934,2008-11-10,12.92
935,2008-11-11,12.92
936,2008-11-12,11.29
937,2008-11-13,11.67
938,2008-11-14,11.25
939,2008-11-17,11.42
940,2008-11-18,11.07
941,2008-11-19,10.07
942,2008-11-20,9.72
943,2008-11-21,9.98
944,2008-11-24,10.98
945,2008-11-25,10.92
946,2008-11-26,11.74
947,2008-11-28,11.82
948,2008-12-01,11.43
949,2008-12-02,10.82
950,2008-12-03,11.63
951,2008-12-04,11.1
952,2008-12-05,12.36
953,2008-12-08,13.16
954,2008-12-09,12.57
955,2008-12-10,13.07
956,2008-12-11,12.2
957,2008-12-12,12.76
958,2008-12-15,12.43
959,2008-12-16,13.24
960,2008-12-17,13.59
961,2008-12-18,13.4
962,2008-12-19,13.99
963,2008-12-22,14.0
964,2008-12-23,12.97
965,2008-12-24,12.64
966,2008-12-26,13.22
967,2008-12-29,12.82
968,2008-12-30,13.8
969,2008-12-31,13.88
970,2009-01-02,14.37
971,2009-01-05,14.99
972,2009-01-06,14.2
973,2009-01-07,14.0
974,2009-01-08,13.88
975,2009-01-09,13.46
976,2009-01-12,12.86
977,2009-01-13,13.23
978,2009-01-14,12.91
979,2009-01-15,13.62
980,2009-01-16,13.51
981,2009-01-20,12.6
982,2009-01-21,12.93
983,2009-01-22,12.4
984,2009-01-23,12.43
985,2009-01-26,12.86
986,2009-01-27,12.63
987,2009-01-28,13.3
988,2009-01-29,12.74
989,2009-01-30,12.73
990,2009-02-02,12.9
991,2009-02-03,12.9
992,2009-02-04,12.06
993,2009-02-05,11.9
994,2009-02-06,12.29
995,2009-02-09,12.21
996,2009-02-10,12.26
997,2009-02-11,12.66
998,2009-02-12,12.94
999,2009-02-13,12.91
1000,2009-02-17,12.41
1001,2009-02-18,12.05
1002,2009-02-19,11.32
1003,2009-02-20,11.03
1004,2009-02-23,10.57
1005,2009-02-24,10.98
1006,2009-02-25,10.71
1007,2009-02-26,10.88
1008,2009-02-27,10.97
1009,2009-03-02,10.92
1010,2009-03-03,10.84
1011,2009-03-04,10.94
1012,2009-03-05,11.0
1013,2009-03-06,10.84
1014,2009-03-09,10.8
1015,2009-03-10,11.0
1016,2009-03-11,10.95
1017,2009-03-12,11.38
1018,2009-03-13,12.65
1019,2009-03-16,12.12
1020,2009-03-17,12.71
1021,2009-03-18,13.12
1022,2009-03-19,12.25
1023,2009-03-20,11.31
1024,2009-03-23,13.0
1025,2009-03-24,12.48
1026,2009-03-25,13.67
1027,2009-03-26,14.68
1028,2009-03-27,13.97
1029,2009-03-30,13.21
1030,2009-03-31,13.39
1031,2009-04-01,13.97
1032,2009-04-02,14.29
1033,2009-04-03,14.22
1034,2009-04-06,14.05
1035,2009-04-07,13.42
1036,2009-04-08,13.78
1037,2009-04-09,14.51
1038,2009-04-13,14.43
1039,2009-04-14,13.72
1040,2009-04-15,14.0
1041,2009-04-16,14.57
1042,2009-04-17,14.83
1043,2009-04-20,13.9
1044,2009-04-21,14.21
1045,2009-04-22,14.06
1046,2009-04-23,14.09
1047,2009-04-24,14.89
1048,2009-04-27,14.65
1049,2009-04-28,14.89
1050,2009-04-29,15.77
1051,2009-04-30,15.9
1052,2009-05-01,17.11
1053,2009-05-04,17.65
1054,2009-05-05,17.0
1055,2009-05-06,16.46
1056,2009-05-07,16.22
1057,2009-05-08,15.7
1058,2009-05-11,15.19
1059,2009-05-12,15.13
1060,2009-05-13,14.45
1061,2009-05-14,14.77
1062,2009-05-15,14.43
1063,2009-05-18,14.87
1064,2009-05-19,14.56
1065,2009-05-20,14.1
1066,2009-05-21,13.69
1067,2009-05-22,13.55
1068,2009-05-26,14.33
1069,2009-05-27,13.93
